546^310.900000^06:00:00 PM^0^---
546^310.900000^07:00:00 PM^0^---
546^310.900000^08:00:00 PM^0^---
546^310.900000^09:00:00 PM^0^---
546^310.900000^10:00:00 PM^0^---
546^310.900000^11:00:00 PM^0^---
546^310.900000^12:00:00 AM^0^---
546^310.900000^01:00:00 AM^0^---
546^310.900000^02:00:00 AM^0^---
546^310.900000^03:00:00 AM^0^---
546^310.900000^04:00:00 AM^0^---
546^310.900000^05:00:00 AM^0^---
546^310.900000^06:00:00 AM^0^---
546^310.900000^07:00:00 AM^0^---
546^310.900000^08:00:00 AM^0^---
546^310.900000^09:00:00 AM^0^---
546^310.900000^10:00:00 AM^0^---
547^310.920000^11:00:00 AM^0^---
547^310.920000^12:00:00 PM^0^---
547^310.920000^01:00:00 PM^0^---
547^310.920000^02:00:00 PM^0^---
547^310.920000^03:00:00 PM^0^---
547^310.920000^04:00:00 PM^0^---
547^310.920000^05:00:00 PM^0^---
547^310.920000^06:00:00 PM^0^---
547^310.920000^07:00:00 PM^0^---
547^310.920000^08:00:00 PM^0^---
547^310.920000^09:00:00 PM^0^---
547^310.920000^10:00:00 PM^0^---
547^310.920000^11:00:00 PM^0^---
547^310.920000^12:00:00 AM^0^---
547^310.920000^01:00:00 AM^0^---
547^310.920000^02:00:00 AM^0^---
547^310.920000^03:00:00 AM^0^---
547^310.920000^04:00:00 AM^0^---
547^310.920000^05:00:00 AM^0^---
547^310.920000^06:00:00 AM^0^---
547^310.920000^07:00:00 AM^0^---
547^310.920000^08:00:00 AM^0^---
547^310.920000^09:00:00 AM^0^---
547^310.920000^10:00:00 AM^0^---
548^310.940000^11:00:00 AM^0^---
548^310.940000^12:00:00 PM^0^---
548^310.940000^01:00:00 PM^0^---
548^310.940000^02:00:00 PM^0^---
548^310.940000^03:00:00 PM^0^---
548^310.940000^04:00:00 PM^0^---
548^310.940000^05:00:00 PM^0^---
548^310.940000^06:00:00 PM^0^---
548^310.940000^07:00:00 PM^0^---
548^310.940000^08:00:00 PM^0^---
548^310.940000^09:00:00 PM^0^---
548^310.940000^10:00:00 PM^0^---
548^310.940000^11:00:00 PM^0^---
548^310.940000^12:00:00 AM^0^---
548^310.940000^01:00:00 AM^0^---
548^310.940000^02:00:00 AM^0^---
548^310.940000^03:00:00 AM^0^---
548^310.940000^04:00:00 AM^0^---
548^310.940000^05:00:00 AM^0^---
548^310.940000^06:00:00 AM^0^---
548^310.940000^07:00:00 AM^0^---
548^310.940000^08:00:00 AM^0^---
548^310.940000^09:00:00 AM^0^---
548^310.940000^10:00:00 AM^0^---
549^310.960000^11:00:00 AM^0^---
549^310.960000^12:00:00 PM^0^---
549^310.960000^01:00:00 PM^0^---
549^310.960000^02:00:00 PM^0^---
549^310.960000^03:00:00 PM^0^---
549^310.960000^04:00:00 PM^0^---
549^310.960000^05:00:00 PM^0^---
549^310.960000^06:00:00 PM^0^---
549^310.960000^07:00:00 PM^0^---
549^310.960000^08:00:00 PM^0^---
549^310.960000^09:00:00 PM^0^---
549^310.960000^10:00:00 PM^0^---
549^310.960000^11:00:00 PM^0^---
549^310.960000^12:00:00 AM^0^---
549^310.960000^01:00:00 AM^0^---
549^310.960000^02:00:00 AM^0^---
549^310.960000^03:00:00 AM^0^---
549^310.960000^04:00:00 AM^0^---
549^310.960000^05:00:00 AM^0^---
549^310.960000^06:00:00 AM^0^---
549^310.960000^07:00:00 AM^0^---
549^310.960000^08:00:00 AM^0^---
549^310.960000^09:00:00 AM^0^---
549^310.960000^10:00:00 AM^0^---
550^310.980000^11:00:00 AM^0^---
550^310.980000^12:00:00 PM^0^---
550^310.980000^01:00:00 PM^0^---
550^310.980000^02:00:00 PM^0^---
550^310.980000^03:00:00 PM^0^---
550^310.980000^04:00:00 PM^0^---
550^310.980000^05:00:00 PM^0^---
550^310.980000^06:00:00 PM^0^---
550^310.980000^07:00:00 PM^0^---
550^310.980000^08:00:00 PM^0^---
550^310.980000^09:00:00 PM^0^---
550^310.980000^10:00:00 PM^0^---
550^310.980000^11:00:00 PM^0^---
550^310.980000^12:00:00 AM^0^---
550^310.980000^01:00:00 AM^0^---
550^310.980000^02:00:00 AM^0^---
550^310.980000^03:00:00 AM^0^---
550^310.980000^04:00:00 AM^0^---
550^310.980000^05:00:00 AM^0^---
550^310.980000^06:00:00 AM^0^---
550^310.980000^07:00:00 AM^0^---
550^310.980000^08:00:00 AM^0^---
550^310.980000^09:00:00 AM^0^---
550^310.980000^10:00:00 AM^0^44
551^311.000000^11:00:00 AM^1^47
551^311.000000^12:00:00 PM^0^---
551^311.000000^01:00:00 PM^0^---
551^311.000000^02:00:00 PM^0^---
551^311.000000^03:00:00 PM^0^---
551^311.000000^04:00:00 PM^0^---
551^311.000000^05:00:00 PM^0^---
551^311.000000^06:00:00 PM^0^---
551^311.000000^07:00:00 PM^0^---
551^311.000000^08:00:00 PM^0^---
551^311.000000^09:00:00 PM^0^---
551^311.000000^10:00:00 PM^0^---
551^311.000000^11:00:00 PM^0^---
551^311.000000^12:00:00 AM^0^---
551^311.000000^01:00:00 AM^0^---
551^311.000000^02:00:00 AM^0^---
551^311.000000^03:00:00 AM^0^---
551^311.000000^04:00:00 AM^0^---
551^311.000000^05:00:00 AM^0^---
551^311.000000^06:00:00 AM^0^---
551^311.000000^07:00:00 AM^0^---
551^311.000000^08:00:00 AM^0^---
551^311.000000^09:00:00 AM^0^42
551^311.000000^10:00:00 AM^0^51
552^311.020000^11:00:00 AM^5^48
552^311.020000^12:00:00 PM^0^---
552^311.020000^01:00:00 PM^0^---
552^311.020000^02:00:00 PM^0^---
552^311.020000^03:00:00 PM^0^---
552^311.020000^04:00:00 PM^0^---
552^311.020000^05:00:00 PM^0^---
552^311.020000^06:00:00 PM^0^---
552^311.020000^07:00:00 PM^0^---
552^311.020000^08:00:00 PM^0^---
552^311.020000^09:00:00 PM^0^---
552^311.020000^10:00:00 PM^0^49
552^311.020000^11:00:00 PM^0^53
552^311.020000^12:00:00 AM^0^---
552^311.020000^01:00:00 AM^0^55
552^311.020000^02:00:00 AM^0^54
552^311.020000^03:00:00 AM^0^53
552^311.020000^04:00:00 AM^0^---
552^311.020000^05:00:00 AM^0^---
552^311.020000^06:00:00 AM^0^---
552^311.020000^07:00:00 AM^0^---
552^311.020000^08:00:00 AM^0^---
552^311.020000^09:00:00 AM^1^44
552^311.020000^10:00:00 AM^5^53
553^311.040000^11:00:00 AM^21^51
553^311.040000^12:00:00 PM^0^---
553^311.040000^01:00:00 PM^0^---
553^311.040000^02:00:00 PM^0^---
553^311.040000^03:00:00 PM^0^---
553^311.040000^04:00:00 PM^0^57
553^311.040000^05:00:00 PM^0^---
553^311.040000^06:00:00 PM^0^---
553^311.040000^07:00:00 PM^0^---
553^311.040000^08:00:00 PM^0^---
553^311.040000^09:00:00 PM^0^---
553^311.040000^10:00:00 PM^2^51
553^311.040000^11:00:00 PM^4^55
553^311.040000^12:00:00 AM^0^---
553^311.040000^01:00:00 AM^3^57
553^311.040000^02:00:00 AM^1^56
553^311.040000^03:00:00 AM^3^57
553^311.040000^04:00:00 AM^2^57
553^311.040000^05:00:00 AM^0^---
553^311.040000^06:00:00 AM^0^---
553^311.040000^07:00:00 AM^0^---
553^311.040000^08:00:00 AM^1^58
553^311.040000^09:00:00 AM^5^53
553^311.040000^10:00:00 AM^21^56
554^311.060000^11:00:00 AM^33^53
554^311.060000^12:00:00 PM^0^---
554^311.060000^01:00:00 PM^0^---
554^311.060000^02:00:00 PM^2^40
554^311.060000^03:00:00 PM^0^---
554^311.060000^04:00:00 PM^1^60
554^311.060000^05:00:00 PM^0^---
554^311.060000^06:00:00 PM^1^58
554^311.060000^07:00:00 PM^0^---
554^311.060000^08:00:00 PM^0^59
554^311.060000^09:00:00 PM^0^---
554^311.060000^10:00:00 PM^6^53
554^311.060000^11:00:00 PM^14^58
554^311.060000^12:00:00 AM^0^60
554^311.060000^01:00:00 AM^15^59
554^311.060000^02:00:00 AM^10^58
554^311.060000^03:00:00 AM^27^59
554^311.060000^04:00:00 AM^16^60
554^311.060000^05:00:00 AM^0^---
554^311.060000^06:00:00 AM^0^---
554^311.060000^07:00:00 AM^0^48
554^311.060000^08:00:00 AM^5^58
554^311.060000^09:00:00 AM^36^56
554^311.060000^10:00:00 AM^45^57
555^311.080000^11:00:00 AM^57^54
555^311.080000^12:00:00 PM^0^---
555^311.080000^01:00:00 PM^0^37
555^311.080000^02:00:00 PM^10^41
555^311.080000^03:00:00 PM^0^44
555^311.080000^04:00:00 PM^4^62
555^311.080000^05:00:00 PM^2^61
555^311.080000^06:00:00 PM^3^59
555^311.080000^07:00:00 PM^1^52
555^311.080000^08:00:00 PM^1^59
555^311.080000^09:00:00 PM^1^58
555^311.080000^10:00:00 PM^20^55
555^311.080000^11:00:00 PM^32^59
555^311.080000^12:00:00 AM^1^61
555^311.080000^01:00:00 AM^56^61
555^311.080000^02:00:00 AM^34^60
555^311.080000^03:00:00 AM^75^60
555^311.080000^04:00:00 AM^28^60
555^311.080000^05:00:00 AM^0^52
555^311.080000^06:00:00 AM^0^55
555^311.080000^07:00:00 AM^5^49
555^311.080000^08:00:00 AM^21^61
555^311.080000^09:00:00 AM^71^57
555^311.080000^10:00:00 AM^63^60
556^311.100000^11:00:00 AM^74^55
556^311.100000^12:00:00 PM^0^---
556^311.100000^01:00:00 PM^1^38
556^311.100000^02:00:00 PM^20^44
556^311.100000^03:00:00 PM^0^46
556^311.100000^04:00:00 PM^8^64
556^311.100000^05:00:00 PM^10^65
556^311.100000^06:00:00 PM^9^60
556^311.100000^07:00:00 PM^1^54
556^311.100000^08:00:00 PM^2^60
556^311.100000^09:00:00 PM^2^61
556^311.100000^10:00:00 PM^24^54
556^311.100000^11:00:00 PM^39^62
556^311.100000^12:00:00 AM^4^63
556^311.100000^01:00:00 AM^71^65
556^311.100000^02:00:00 AM^56^61
556^311.100000^03:00:00 AM^89^62
556^311.100000^04:00:00 AM^30^62
556^311.100000^05:00:00 AM^2^54
556^311.100000^06:00:00 AM^1^55
556^311.100000^07:00:00 AM^15^51
556^311.100000^08:00:00 AM^26^62
556^311.100000^09:00:00 AM^93^60
556^311.100000^10:00:00 AM^91^60
557^311.120000^11:00:00 AM^58^54
557^311.120000^12:00:00 PM^0^---
557^311.120000^01:00:00 PM^1^41
557^311.120000^02:00:00 PM^12^43
557^311.120000^03:00:00 PM^0^---
557^311.120000^04:00:00 PM^5^63
557^311.120000^05:00:00 PM^2^61
557^311.120000^06:00:00 PM^4^58
557^311.120000^07:00:00 PM^0^51
557^311.120000^08:00:00 PM^0^59
557^311.120000^09:00:00 PM^0^60
557^311.120000^10:00:00 PM^20^53
557^311.120000^11:00:00 PM^34^59
557^311.120000^12:00:00 AM^2^61
557^311.120000^01:00:00 AM^60^61
557^311.120000^02:00:00 AM^33^60
557^311.120000^03:00:00 AM^78^61
557^311.120000^04:00:00 AM^28^62
557^311.120000^05:00:00 AM^0^53
557^311.120000^06:00:00 AM^0^55
557^311.120000^07:00:00 AM^5^50
557^311.120000^08:00:00 AM^20^61
557^311.120000^09:00:00 AM^75^59
557^311.120000^10:00:00 AM^65^60
558^311.140000^11:00:00 AM^35^54
558^311.140000^12:00:00 PM^0^---
558^311.140000^01:00:00 PM^1^45
558^311.140000^02:00:00 PM^1^41
558^311.140000^03:00:00 PM^0^---
558^311.140000^04:00:00 PM^1^61
558^311.140000^05:00:00 PM^0^60
558^311.140000^06:00:00 PM^2^57
558^311.140000^07:00:00 PM^0^---
558^311.140000^08:00:00 PM^0^---
558^311.140000^09:00:00 PM^0^58
558^311.140000^10:00:00 PM^8^52
558^311.140000^11:00:00 PM^15^59
558^311.140000^12:00:00 AM^0^59
558^311.140000^01:00:00 AM^20^60
558^311.140000^02:00:00 AM^10^59
558^311.140000^03:00:00 AM^34^60
558^311.140000^04:00:00 AM^19^60
558^311.140000^05:00:00 AM^0^52
558^311.140000^06:00:00 AM^0^54
558^311.140000^07:00:00 AM^0^49
558^311.140000^08:00:00 AM^7^59
558^311.140000^09:00:00 AM^42^57
558^311.140000^10:00:00 AM^45^58
559^311.160000^11:00:00 AM^23^51
559^311.160000^12:00:00 PM^0^---
559^311.160000^01:00:00 PM^1^42
559^311.160000^02:00:00 PM^0^---
559^311.160000^03:00:00 PM^0^---
559^311.160000^04:00:00 PM^0^58
559^311.160000^05:00:00 PM^0^---
559^311.160000^06:00:00 PM^0^56
559^311.160000^07:00:00 PM^0^---
559^311.160000^08:00:00 PM^0^61
559^311.160000^09:00:00 PM^0^---
559^311.160000^10:00:00 PM^2^52
559^311.160000^11:00:00 PM^4^56
559^311.160000^12:00:00 AM^0^---
559^311.160000^01:00:00 AM^3^57
559^311.160000^02:00:00 AM^2^57
559^311.160000^03:00:00 AM^5^60
559^311.160000^04:00:00 AM^3^58
559^311.160000^05:00:00 AM^0^---
559^311.160000^06:00:00 AM^0^53
559^311.160000^07:00:00 AM^0^---
559^311.160000^08:00:00 AM^1^57
559^311.160000^09:00:00 AM^7^51
559^311.160000^10:00:00 AM^21^57
560^311.180000^11:00:00 AM^6^49
560^311.180000^12:00:00 PM^0^36
560^311.180000^01:00:00 PM^1^38
560^311.180000^02:00:00 PM^0^---
560^311.180000^03:00:00 PM^0^---
560^311.180000^04:00:00 PM^0^55
560^311.180000^05:00:00 PM^0^---
560^311.180000^06:00:00 PM^0^---
560^311.180000^07:00:00 PM^0^---
560^311.180000^08:00:00 PM^0^---
560^311.180000^09:00:00 PM^0^---
560^311.180000^10:00:00 PM^1^48
560^311.180000^11:00:00 PM^0^55
560^311.180000^12:00:00 AM^0^---
560^311.180000^01:00:00 AM^0^---
560^311.180000^02:00:00 AM^0^56
560^311.180000^03:00:00 AM^0^55
560^311.180000^04:00:00 AM^0^55
560^311.180000^05:00:00 AM^0^---
560^311.180000^06:00:00 AM^0^---
560^311.180000^07:00:00 AM^0^---
560^311.180000^08:00:00 AM^0^52
560^311.180000^09:00:00 AM^1^50
560^311.180000^10:00:00 AM^5^56
561^311.200000^11:00:00 AM^1^45
561^311.200000^12:00:00 PM^0^37
561^311.200000^01:00:00 PM^0^43
561^311.200000^02:00:00 PM^0^38
561^311.200000^03:00:00 PM^0^---
561^311.200000^04:00:00 PM^0^---
561^311.200000^05:00:00 PM^0^---
561^311.200000^06:00:00 PM^0^---
561^311.200000^07:00:00 PM^0^---
561^311.200000^08:00:00 PM^0^---
561^311.200000^09:00:00 PM^0^---
561^311.200000^10:00:00 PM^0^---
561^311.200000^11:00:00 PM^0^---
561^311.200000^12:00:00 AM^0^---
561^311.200000^01:00:00 AM^0^---
561^311.200000^02:00:00 AM^0^---
561^311.200000^03:00:00 AM^0^---
561^311.200000^04:00:00 AM^0^---
561^311.200000^05:00:00 AM^0^---
561^311.200000^06:00:00 AM^0^---
561^311.200000^07:00:00 AM^0^---
561^311.200000^08:00:00 AM^0^---
561^311.200000^09:00:00 AM^0^---
561^311.200000^10:00:00 AM^0^51
562^311.220000^11:00:00 AM^0^39
562^311.220000^12:00:00 PM^0^---
562^311.220000^01:00:00 PM^1^42
562^311.220000^02:00:00 PM^0^35
562^311.220000^03:00:00 PM^0^---
562^311.220000^04:00:00 PM^0^---
562^311.220000^05:00:00 PM^0^---
562^311.220000^06:00:00 PM^0^---
562^311.220000^07:00:00 PM^0^---
562^311.220000^08:00:00 PM^0^---
562^311.220000^09:00:00 PM^0^---
562^311.220000^10:00:00 PM^0^---
562^311.220000^11:00:00 PM^0^---
562^311.220000^12:00:00 AM^0^---
562^311.220000^01:00:00 AM^0^---
562^311.220000^02:00:00 AM^0^---
562^311.220000^03:00:00 AM^0^---
562^311.220000^04:00:00 AM^0^---
562^311.220000^05:00:00 AM^0^---
562^311.220000^06:00:00 AM^0^---
562^311.220000^07:00:00 AM^0^---
562^311.220000^08:00:00 AM^0^---
562^311.220000^09:00:00 AM^0^---
562^311.220000^10:00:00 AM^0^41
563^311.240000^11:00:00 AM^0^37
563^311.240000^12:00:00 PM^0^34
563^311.240000^01:00:00 PM^1^45
563^311.240000^02:00:00 PM^0^34
563^311.240000^03:00:00 PM^0^---
563^311.240000^04:00:00 PM^0^---
563^311.240000^05:00:00 PM^0^---
563^311.240000^06:00:00 PM^0^---
563^311.240000^07:00:00 PM^0^---
563^311.240000^08:00:00 PM^0^---
563^311.240000^09:00:00 PM^0^---
563^311.240000^10:00:00 PM^0^---
563^311.240000^11:00:00 PM^0^---
563^311.240000^12:00:00 AM^0^---
563^311.240000^01:00:00 AM^0^---
563^311.240000^02:00:00 AM^0^---
563^311.240000^03:00:00 AM^0^---
563^311.240000^04:00:00 AM^0^---
563^311.240000^05:00:00 AM^0^---
563^311.240000^06:00:00 AM^0^---
563^311.240000^07:00:00 AM^0^---
563^311.240000^08:00:00 AM^0^---
563^311.240000^09:00:00 AM^0^---
563^311.240000^10:00:00 AM^0^38
564^311.260000^11:00:00 AM^0^---
564^311.260000^12:00:00 PM^0^36
564^311.260000^01:00:00 PM^1^46
564^311.260000^02:00:00 PM^1^37
564^311.260000^03:00:00 PM^0^---
564^311.260000^04:00:00 PM^0^---
564^311.260000^05:00:00 PM^0^---
564^311.260000^06:00:00 PM^0^---
564^311.260000^07:00:00 PM^0^---
564^311.260000^08:00:00 PM^0^---
564^311.260000^09:00:00 PM^0^---
564^311.260000^10:00:00 PM^0^---
564^311.260000^11:00:00 PM^0^---
564^311.260000^12:00:00 AM^0^---
564^311.260000^01:00:00 AM^0^---
564^311.260000^02:00:00 AM^0^---
564^311.260000^03:00:00 AM^0^---
564^311.260000^04:00:00 AM^0^---
564^311.260000^05:00:00 AM^0^---
564^311.260000^06:00:00 AM^0^---
564^311.260000^07:00:00 AM^0^---
564^311.260000^08:00:00 AM^0^---
564^311.260000^09:00:00 AM^0^37
564^311.260000^10:00:00 AM^0^---
565^311.280000^11:00:00 AM^0^35
565^311.280000^12:00:00 PM^0^35
565^311.280000^01:00:00 PM^2^44
565^311.280000^02:00:00 PM^1^40
565^311.280000^03:00:00 PM^0^---
565^311.280000^04:00:00 PM^0^---
565^311.280000^05:00:00 PM^0^---
565^311.280000^06:00:00 PM^0^---
565^311.280000^07:00:00 PM^0^---
565^311.280000^08:00:00 PM^0^---
565^311.280000^09:00:00 PM^0^---
565^311.280000^10:00:00 PM^0^---
565^311.280000^11:00:00 PM^0^---
565^311.280000^12:00:00 AM^0^---
565^311.280000^01:00:00 AM^0^---
565^311.280000^02:00:00 AM^0^---
565^311.280000^03:00:00 AM^0^---
565^311.280000^04:00:00 AM^0^---
565^311.280000^05:00:00 AM^0^---
565^311.280000^06:00:00 AM^0^---
565^311.280000^07:00:00 AM^0^---
565^311.280000^08:00:00 AM^0^---
565^311.280000^09:00:00 AM^0^37
565^311.280000^10:00:00 AM^0^---
566^311.300000^11:00:00 AM^0^---
566^311.300000^12:00:00 PM^0^---
566^311.300000^01:00:00 PM^1^42
566^311.300000^02:00:00 PM^0^40
566^311.300000^03:00:00 PM^0^---
566^311.300000^04:00:00 PM^0^---
566^311.300000^05:00:00 PM^0^---
566^311.300000^06:00:00 PM^0^---
566^311.300000^07:00:00 PM^0^---
566^311.300000^08:00:00 PM^0^---
566^311.300000^09:00:00 PM^0^---
566^311.300000^10:00:00 PM^0^---
566^311.300000^11:00:00 PM^0^---
566^311.300000^12:00:00 AM^0^---
566^311.300000^01:00:00 AM^0^---
566^311.300000^02:00:00 AM^0^---
566^311.300000^03:00:00 AM^0^---
566^311.300000^04:00:00 AM^0^---
566^311.300000^05:00:00 AM^0^---
566^311.300000^06:00:00 AM^0^---
566^311.300000^07:00:00 AM^0^---
566^311.300000^08:00:00 AM^0^---
566^311.300000^09:00:00 AM^0^36
566^311.300000^10:00:00 AM^0^---
567^311.320000^11:00:00 AM^0^---
567^311.320000^12:00:00 PM^0^---
567^311.320000^01:00:00 PM^1^40
567^311.320000^02:00:00 PM^0^---
567^311.320000^03:00:00 PM^0^---
567^311.320000^04:00:00 PM^0^---
567^311.320000^05:00:00 PM^0^---
567^311.320000^06:00:00 PM^0^---
567^311.320000^07:00:00 PM^0^---
567^311.320000^08:00:00 PM^0^---
567^311.320000^09:00:00 PM^0^---
567^311.320000^10:00:00 PM^0^---
567^311.320000^11:00:00 PM^0^---
567^311.320000^12:00:00 AM^0^---
567^311.320000^01:00:00 AM^0^---
567^311.320000^02:00:00 AM^0^---
567^311.320000^03:00:00 AM^0^---
567^311.320000^04:00:00 AM^0^---
567^311.320000^05:00:00 AM^0^---
567^311.320000^06:00:00 AM^0^---
567^311.320000^07:00:00 AM^0^---
567^311.320000^08:00:00 AM^0^---
567^311.320000^09:00:00 AM^0^38
567^311.320000^10:00:00 AM^0^---
568^311.340000^11:00:00 AM^0^---
568^311.340000^12:00:00 PM^0^---
568^311.340000^01:00:00 PM^0^34
568^311.340000^02:00:00 PM^0^---
568^311.340000^03:00:00 PM^0^---
568^311.340000^04:00:00 PM^0^---
568^311.340000^05:00:00 PM^0^---
568^311.340000^06:00:00 PM^0^---
568^311.340000^07:00:00 PM^0^---
568^311.340000^08:00:00 PM^0^---
568^311.340000^09:00:00 PM^0^---
568^311.340000^10:00:00 PM^0^---
568^311.340000^11:00:00 PM^0^---
568^311.340000^12:00:00 AM^0^---
568^311.340000^01:00:00 AM^0^---
568^311.340000^02:00:00 AM^0^---
568^311.340000^03:00:00 AM^0^---
568^311.340000^04:00:00 AM^0^---
568^311.340000^05:00:00 AM^0^---
568^311.340000^06:00:00 AM^0^---
568^311.340000^07:00:00 AM^0^---
568^311.340000^08:00:00 AM^0^---
568^311.340000^09:00:00 AM^0^37
568^311.340000^10:00:00 AM^0^---
569^311.360000^11:00:00 AM^0^---
569^311.360000^12:00:00 PM^0^---
569^311.360000^01:00:00 PM^0^---
569^311.360000^02:00:00 PM^0^---
569^311.360000^03:00:00 PM^0^---
569^311.360000^04:00:00 PM^0^---
569^311.360000^05:00:00 PM^0^---
569^311.360000^06:00:00 PM^0^---
569^311.360000^07:00:00 PM^0^---
569^311.360000^08:00:00 PM^0^---
569^311.360000^09:00:00 PM^0^---
569^311.360000^10:00:00 PM^0^---
569^311.360000^11:00:00 PM^0^---
569^311.360000^12:00:00 AM^0^---
569^311.360000^01:00:00 AM^0^---
569^311.360000^02:00:00 AM^0^---
569^311.360000^03:00:00 AM^0^---
569^311.360000^04:00:00 AM^0^---
569^311.360000^05:00:00 AM^0^---
569^311.360000^06:00:00 AM^0^---
569^311.360000^07:00:00 AM^0^---
569^311.360000^08:00:00 AM^0^---
569^311.360000^09:00:00 AM^0^38
569^311.360000^10:00:00 AM^0^---
570^311.380000^11:00:00 AM^0^---
570^311.380000^12:00:00 PM^0^---
570^311.380000^01:00:00 PM^0^---
570^311.380000^02:00:00 PM^0^---
570^311.380000^03:00:00 PM^0^---
570^311.380000^04:00:00 PM^0^---
570^311.380000^05:00:00 PM^0^---
570^311.380000^06:00:00 PM^0^---
570^311.380000^07:00:00 PM^0^---
570^311.380000^08:00:00 PM^0^---
570^311.380000^09:00:00 PM^0^---
570^311.380000^10:00:00 PM^0^---
570^311.380000^11:00:00 PM^0^---
570^311.380000^12:00:00 AM^0^---
570^311.380000^01:00:00 AM^0^---
570^311.380000^02:00:00 AM^0^---
570^311.380000^03:00:00 AM^0^---
570^311.380000^04:00:00 AM^0^---
570^311.380000^05:00:00 AM^0^---
570^311.380000^06:00:00 AM^0^---
570^311.380000^07:00:00 AM^0^---
570^311.380000^08:00:00 AM^0^---
570^311.380000^09:00:00 AM^0^---
570^311.380000^10:00:00 AM^0^---
571^311.400000^11:00:00 AM^0^---
571^311.400000^12:00:00 PM^0^---
571^311.400000^01:00:00 PM^0^---
571^311.400000^02:00:00 PM^0^---
571^311.400000^03:00:00 PM^0^---
571^311.400000^04:00:00 PM^0^---
571^311.400000^05:00:00 PM^0^---
571^311.400000^06:00:00 PM^0^---
571^311.400000^07:00:00 PM^0^---
571^311.400000^08:00:00 PM^0^---
571^311.400000^09:00:00 PM^0^---
571^311.400000^10:00:00 PM^0^---
571^311.400000^11:00:00 PM^0^---
571^311.400000^12:00:00 AM^0^---
571^311.400000^01:00:00 AM^0^---
571^311.400000^02:00:00 AM^0^---
571^311.400000^03:00:00 AM^0^---
571^311.400000^04:00:00 AM^0^---
571^311.400000^05:00:00 AM^0^---
571^311.400000^06:00:00 AM^0^---
571^311.400000^07:00:00 AM^0^---
571^311.400000^08:00:00 AM^0^---
571^311.400000^09:00:00 AM^0^---
571^311.400000^10:00:00 AM^0^---
572^311.420000^11:00:00 AM^0^---
572^311.420000^12:00:00 PM^0^---
572^311.420000^01:00:00 PM^0^---
572^311.420000^02:00:00 PM^0^---
572^311.420000^03:00:00 PM^0^---
572^311.420000^04:00:00 PM^0^---
572^311.420000^05:00:00 PM^0^---
572^311.420000^06:00:00 PM^0^---
572^311.420000^07:00:00 PM^0^---
572^311.420000^08:00:00 PM^0^---
572^311.420000^09:00:00 PM^0^---
572^311.420000^10:00:00 PM^0^---
572^311.420000^11:00:00 PM^0^---
572^311.420000^12:00:00 AM^0^---
572^311.420000^01:00:00 AM^0^---
572^311.420000^02:00:00 AM^0^---
572^311.420000^03:00:00 AM^0^---
572^311.420000^04:00:00 AM^0^---
572^311.420000^05:00:00 AM^0^---
572^311.420000^06:00:00 AM^0^---
572^311.420000^07:00:00 AM^0^---
572^311.420000^08:00:00 AM^0^---
572^311.420000^09:00:00 AM^0^---
572^311.420000^10:00:00 AM^0^---
573^311.440000^11:00:00 AM^0^---
573^311.440000^12:00:00 PM^0^---
573^311.440000^01:00:00 PM^0^---
573^311.440000^02:00:00 PM^0^---
573^311.440000^03:00:00 PM^0^---
573^311.440000^04:00:00 PM^0^---
573^311.440000^05:00:00 PM^0^---
573^311.440000^06:00:00 PM^0^---
573^311.440000^07:00:00 PM^0^---
573^311.440000^08:00:00 PM^0^---
573^311.440000^09:00:00 PM^0^---
573^311.440000^10:00:00 PM^0^---
573^311.440000^11:00:00 PM^0^---
573^311.440000^12:00:00 AM^0^---
573^311.440000^01:00:00 AM^0^---
573^311.440000^02:00:00 AM^0^---
573^311.440000^03:00:00 AM^0^---
573^311.440000^04:00:00 AM^0^---
573^311.440000^05:00:00 AM^0^---
573^311.440000^06:00:00 AM^0^---
573^311.440000^07:00:00 AM^0^---
573^311.440000^08:00:00 AM^0^---
573^311.440000^09:00:00 AM^1^47
573^311.440000^10:00:00 AM^1^46
574^311.460000^11:00:00 AM^3^47
574^311.460000^12:00:00 PM^0^---
574^311.460000^01:00:00 PM^0^---
574^311.460000^02:00:00 PM^0^---
574^311.460000^03:00:00 PM^0^---
574^311.460000^04:00:00 PM^0^54
574^311.460000^05:00:00 PM^0^---
574^311.460000^06:00:00 PM^0^---
574^311.460000^07:00:00 PM^0^---
574^311.460000^08:00:00 PM^0^---
574^311.460000^09:00:00 PM^0^---
574^311.460000^10:00:00 PM^0^---
574^311.460000^11:00:00 PM^1^53
574^311.460000^12:00:00 AM^0^---
574^311.460000^01:00:00 AM^0^54
574^311.460000^02:00:00 AM^0^---
574^311.460000^03:00:00 AM^0^---
574^311.460000^04:00:00 AM^0^---
574^311.460000^05:00:00 AM^0^---
574^311.460000^06:00:00 AM^0^---
574^311.460000^07:00:00 AM^0^---
574^311.460000^08:00:00 AM^0^---
574^311.460000^09:00:00 AM^18^50
574^311.460000^10:00:00 AM^9^52
575^311.480000^11:00:00 AM^25^49
575^311.480000^12:00:00 PM^0^---
575^311.480000^01:00:00 PM^0^---
575^311.480000^02:00:00 PM^0^37
575^311.480000^03:00:00 PM^1^39
575^311.480000^04:00:00 PM^0^57
575^311.480000^05:00:00 PM^0^---
575^311.480000^06:00:00 PM^0^---
575^311.480000^07:00:00 PM^0^---
575^311.480000^08:00:00 PM^0^---
575^311.480000^09:00:00 PM^0^---
