sep=^
Task ID^Storage Interval^Operator ID^Message Length (secs)^Start Time^Stop Time^Threshold Method^Duration^Station Name^All Single Channels^Location (lat)^Location (lon)^Antenna^Polarization
1184^1 hours^SMSWS06^15^4/19/2021 9:00:00 PM^4/30/2021 9:00:04 PM^Noise Riding 10 dB^Fixed: 11 days^Sonsonate^No^13.731700^-89.726230^Vertical Ref^Vertical

Band #^Start Frequency (MHz)^Stop Frequency (MHz)^Bandwidth (kHz)
1^400.000000^410.000000^5.00000

Channel No.^Frequency (MHz)^Time of Day^Field Strength (dBuV/m)
993^404.960000^08:00:00 PM^---
993^404.960000^09:00:00 PM^---
994^404.965000^10:00:00 PM^---
994^404.965000^11:00:00 PM^---
994^404.965000^12:00:00 AM^---
994^404.965000^01:00:00 AM^---
994^404.965000^02:00:00 AM^---
994^404.965000^03:00:00 AM^---
994^404.965000^04:00:00 AM^---
994^404.965000^05:00:00 AM^---
994^404.965000^06:00:00 AM^---
994^404.965000^07:00:00 AM^---
994^404.965000^08:00:00 AM^---
994^404.965000^09:00:00 AM^---
994^404.965000^10:00:00 AM^---
994^404.965000^11:00:00 AM^---
994^404.965000^12:00:00 PM^---
994^404.965000^01:00:00 PM^---
994^404.965000^02:00:00 PM^---
994^404.965000^03:00:00 PM^---
994^404.965000^04:00:00 PM^---
994^404.965000^05:00:00 PM^---
994^404.965000^06:00:00 PM^---
994^404.965000^07:00:00 PM^---
994^404.965000^08:00:00 PM^---
994^404.965000^09:00:00 PM^---
995^404.970000^10:00:00 PM^---
995^404.970000^11:00:00 PM^---
995^404.970000^12:00:00 AM^---
995^404.970000^01:00:00 AM^---
995^404.970000^02:00:00 AM^---
995^404.970000^03:00:00 AM^---
995^404.970000^04:00:00 AM^---
995^404.970000^05:00:00 AM^---
995^404.970000^06:00:00 AM^---
995^404.970000^07:00:00 AM^---
995^404.970000^08:00:00 AM^---
995^404.970000^09:00:00 AM^---
995^404.970000^10:00:00 AM^---
995^404.970000^11:00:00 AM^---
995^404.970000^12:00:00 PM^---
995^404.970000^01:00:00 PM^---
995^404.970000^02:00:00 PM^---
995^404.970000^03:00:00 PM^---
995^404.970000^04:00:00 PM^---
995^404.970000^05:00:00 PM^---
995^404.970000^06:00:00 PM^---
995^404.970000^07:00:00 PM^---
995^404.970000^08:00:00 PM^---
995^404.970000^09:00:00 PM^---
996^404.975000^10:00:00 PM^---
996^404.975000^11:00:00 PM^---
996^404.975000^12:00:00 AM^---
996^404.975000^01:00:00 AM^---
996^404.975000^02:00:00 AM^---
996^404.975000^03:00:00 AM^---
996^404.975000^04:00:00 AM^---
996^404.975000^05:00:00 AM^---
996^404.975000^06:00:00 AM^---
996^404.975000^07:00:00 AM^---
996^404.975000^08:00:00 AM^---
996^404.975000^09:00:00 AM^---
996^404.975000^10:00:00 AM^---
996^404.975000^11:00:00 AM^---
996^404.975000^12:00:00 PM^---
996^404.975000^01:00:00 PM^---
996^404.975000^02:00:00 PM^---
996^404.975000^03:00:00 PM^---
996^404.975000^04:00:00 PM^---
996^404.975000^05:00:00 PM^---
996^404.975000^06:00:00 PM^---
996^404.975000^07:00:00 PM^---
996^404.975000^08:00:00 PM^---
996^404.975000^09:00:00 PM^---
997^404.980000^10:00:00 PM^---
997^404.980000^11:00:00 PM^---
997^404.980000^12:00:00 AM^---
997^404.980000^01:00:00 AM^---
997^404.980000^02:00:00 AM^---
997^404.980000^03:00:00 AM^---
997^404.980000^04:00:00 AM^---
997^404.980000^05:00:00 AM^---
997^404.980000^06:00:00 AM^---
997^404.980000^07:00:00 AM^---
997^404.980000^08:00:00 AM^---
997^404.980000^09:00:00 AM^---
997^404.980000^10:00:00 AM^---
997^404.980000^11:00:00 AM^---
997^404.980000^12:00:00 PM^---
997^404.980000^01:00:00 PM^---
997^404.980000^02:00:00 PM^---
997^404.980000^03:00:00 PM^---
997^404.980000^04:00:00 PM^---
997^404.980000^05:00:00 PM^---
997^404.980000^06:00:00 PM^---
997^404.980000^07:00:00 PM^---
997^404.980000^08:00:00 PM^---
997^404.980000^09:00:00 PM^---
998^404.985000^10:00:00 PM^25
998^404.985000^11:00:00 PM^---
998^404.985000^12:00:00 AM^---
998^404.985000^01:00:00 AM^---
998^404.985000^02:00:00 AM^---
998^404.985000^03:00:00 AM^---
998^404.985000^04:00:00 AM^---
998^404.985000^05:00:00 AM^---
998^404.985000^06:00:00 AM^---
998^404.985000^07:00:00 AM^---
998^404.985000^08:00:00 AM^---
998^404.985000^09:00:00 AM^---
998^404.985000^10:00:00 AM^---
998^404.985000^11:00:00 AM^---
998^404.985000^12:00:00 PM^---
998^404.985000^01:00:00 PM^---
998^404.985000^02:00:00 PM^---
998^404.985000^03:00:00 PM^---
998^404.985000^04:00:00 PM^---
998^404.985000^05:00:00 PM^---
998^404.985000^06:00:00 PM^---
998^404.985000^07:00:00 PM^---
998^404.985000^08:00:00 PM^---
998^404.985000^09:00:00 PM^---
999^404.990000^10:00:00 PM^---
999^404.990000^11:00:00 PM^---
999^404.990000^12:00:00 AM^---
999^404.990000^01:00:00 AM^---
999^404.990000^02:00:00 AM^---
999^404.990000^03:00:00 AM^---
999^404.990000^04:00:00 AM^---
999^404.990000^05:00:00 AM^---
999^404.990000^06:00:00 AM^---
999^404.990000^07:00:00 AM^---
999^404.990000^08:00:00 AM^---
999^404.990000^09:00:00 AM^---
999^404.990000^10:00:00 AM^---
999^404.990000^11:00:00 AM^---
999^404.990000^12:00:00 PM^---
999^404.990000^01:00:00 PM^---
999^404.990000^02:00:00 PM^---
999^404.990000^03:00:00 PM^---
999^404.990000^04:00:00 PM^---
999^404.990000^05:00:00 PM^---
999^404.990000^06:00:00 PM^---
999^404.990000^07:00:00 PM^---
999^404.990000^08:00:00 PM^---
999^404.990000^09:00:00 PM^---
1000^404.995000^10:00:00 PM^---
1000^404.995000^11:00:00 PM^---
1000^404.995000^12:00:00 AM^---
1000^404.995000^01:00:00 AM^---
1000^404.995000^02:00:00 AM^---
1000^404.995000^03:00:00 AM^---
1000^404.995000^04:00:00 AM^---
1000^404.995000^05:00:00 AM^---
1000^404.995000^06:00:00 AM^---
1000^404.995000^07:00:00 AM^---
1000^404.995000^08:00:00 AM^---
1000^404.995000^09:00:00 AM^---
1000^404.995000^10:00:00 AM^---
1000^404.995000^11:00:00 AM^---
1000^404.995000^12:00:00 PM^---
1000^404.995000^01:00:00 PM^---
1000^404.995000^02:00:00 PM^---
1000^404.995000^03:00:00 PM^---
1000^404.995000^04:00:00 PM^---
1000^404.995000^05:00:00 PM^---
1000^404.995000^06:00:00 PM^---
1000^404.995000^07:00:00 PM^---
1000^404.995000^08:00:00 PM^---
1000^404.995000^09:00:00 PM^---
1001^405.000000^10:00:00 PM^28
1001^405.000000^11:00:00 PM^---
1001^405.000000^12:00:00 AM^---
1001^405.000000^01:00:00 AM^---
1001^405.000000^02:00:00 AM^---
1001^405.000000^03:00:00 AM^---
1001^405.000000^04:00:00 AM^---
1001^405.000000^05:00:00 AM^---
1001^405.000000^06:00:00 AM^---
1001^405.000000^07:00:00 AM^---
1001^405.000000^08:00:00 AM^---
1001^405.000000^09:00:00 AM^---
1001^405.000000^10:00:00 AM^---
1001^405.000000^11:00:00 AM^---
1001^405.000000^12:00:00 PM^---
1001^405.000000^01:00:00 PM^---
1001^405.000000^02:00:00 PM^---
1001^405.000000^03:00:00 PM^---
1001^405.000000^04:00:00 PM^---
1001^405.000000^05:00:00 PM^---
1001^405.000000^06:00:00 PM^---
1001^405.000000^07:00:00 PM^---
1001^405.000000^08:00:00 PM^---
1001^405.000000^09:00:00 PM^---
1002^405.005000^10:00:00 PM^---
1002^405.005000^11:00:00 PM^---
1002^405.005000^12:00:00 AM^---
1002^405.005000^01:00:00 AM^---
1002^405.005000^02:00:00 AM^---
1002^405.005000^03:00:00 AM^---
1002^405.005000^04:00:00 AM^---
1002^405.005000^05:00:00 AM^---
1002^405.005000^06:00:00 AM^---
1002^405.005000^07:00:00 AM^---
1002^405.005000^08:00:00 AM^---
1002^405.005000^09:00:00 AM^---
1002^405.005000^10:00:00 AM^---
1002^405.005000^11:00:00 AM^---
1002^405.005000^12:00:00 PM^---
1002^405.005000^01:00:00 PM^---
1002^405.005000^02:00:00 PM^---
1002^405.005000^03:00:00 PM^---
1002^405.005000^04:00:00 PM^---
1002^405.005000^05:00:00 PM^---
1002^405.005000^06:00:00 PM^---
1002^405.005000^07:00:00 PM^---
1002^405.005000^08:00:00 PM^---
1002^405.005000^09:00:00 PM^---
1003^405.010000^10:00:00 PM^---
1003^405.010000^11:00:00 PM^---
1003^405.010000^12:00:00 AM^---
1003^405.010000^01:00:00 AM^---
1003^405.010000^02:00:00 AM^---
1003^405.010000^03:00:00 AM^---
1003^405.010000^04:00:00 AM^---
1003^405.010000^05:00:00 AM^---
1003^405.010000^06:00:00 AM^---
1003^405.010000^07:00:00 AM^---
1003^405.010000^08:00:00 AM^---
1003^405.010000^09:00:00 AM^---
1003^405.010000^10:00:00 AM^---
1003^405.010000^11:00:00 AM^---
1003^405.010000^12:00:00 PM^---
1003^405.010000^01:00:00 PM^---
1003^405.010000^02:00:00 PM^---
1003^405.010000^03:00:00 PM^---
1003^405.010000^04:00:00 PM^---
1003^405.010000^05:00:00 PM^---
1003^405.010000^06:00:00 PM^---
1003^405.010000^07:00:00 PM^---
1003^405.010000^08:00:00 PM^---
1003^405.010000^09:00:00 PM^---
1004^405.015000^10:00:00 PM^---
1004^405.015000^11:00:00 PM^---
1004^405.015000^12:00:00 AM^---
1004^405.015000^01:00:00 AM^---
1004^405.015000^02:00:00 AM^---
1004^405.015000^03:00:00 AM^---
1004^405.015000^04:00:00 AM^---
1004^405.015000^05:00:00 AM^---
1004^405.015000^06:00:00 AM^---
1004^405.015000^07:00:00 AM^---
1004^405.015000^08:00:00 AM^---
1004^405.015000^09:00:00 AM^---
1004^405.015000^10:00:00 AM^---
1004^405.015000^11:00:00 AM^---
1004^405.015000^12:00:00 PM^---
1004^405.015000^01:00:00 PM^---
1004^405.015000^02:00:00 PM^---
1004^405.015000^03:00:00 PM^---
1004^405.015000^04:00:00 PM^---
1004^405.015000^05:00:00 PM^---
1004^405.015000^06:00:00 PM^---
1004^405.015000^07:00:00 PM^---
1004^405.015000^08:00:00 PM^---
1004^405.015000^09:00:00 PM^---
1005^405.020000^10:00:00 PM^---
1005^405.020000^11:00:00 PM^---
1005^405.020000^12:00:00 AM^---
1005^405.020000^01:00:00 AM^---
1005^405.020000^02:00:00 AM^---
1005^405.020000^03:00:00 AM^---
1005^405.020000^04:00:00 AM^---
1005^405.020000^05:00:00 AM^---
1005^405.020000^06:00:00 AM^---
1005^405.020000^07:00:00 AM^---
1005^405.020000^08:00:00 AM^---
1005^405.020000^09:00:00 AM^---
1005^405.020000^10:00:00 AM^---
1005^405.020000^11:00:00 AM^---
1005^405.020000^12:00:00 PM^---
1005^405.020000^01:00:00 PM^---
1005^405.020000^02:00:00 PM^---
1005^405.020000^03:00:00 PM^---
1005^405.020000^04:00:00 PM^---
1005^405.020000^05:00:00 PM^---
1005^405.020000^06:00:00 PM^---
1005^405.020000^07:00:00 PM^---
1005^405.020000^08:00:00 PM^---
1005^405.020000^09:00:00 PM^---
1006^405.025000^10:00:00 PM^---
1006^405.025000^11:00:00 PM^---
1006^405.025000^12:00:00 AM^---
1006^405.025000^01:00:00 AM^---
1006^405.025000^02:00:00 AM^---
1006^405.025000^03:00:00 AM^---
1006^405.025000^04:00:00 AM^---
1006^405.025000^05:00:00 AM^---
1006^405.025000^06:00:00 AM^---
1006^405.025000^07:00:00 AM^---
1006^405.025000^08:00:00 AM^---
1006^405.025000^09:00:00 AM^---
1006^405.025000^10:00:00 AM^---
1006^405.025000^11:00:00 AM^---
1006^405.025000^12:00:00 PM^---
1006^405.025000^01:00:00 PM^---
1006^405.025000^02:00:00 PM^---
1006^405.025000^03:00:00 PM^---
1006^405.025000^04:00:00 PM^---
1006^405.025000^05:00:00 PM^---
1006^405.025000^06:00:00 PM^---
1006^405.025000^07:00:00 PM^---
1006^405.025000^08:00:00 PM^---
1006^405.025000^09:00:00 PM^---
1007^405.030000^10:00:00 PM^---
1007^405.030000^11:00:00 PM^---
1007^405.030000^12:00:00 AM^---
1007^405.030000^01:00:00 AM^---
1007^405.030000^02:00:00 AM^---
1007^405.030000^03:00:00 AM^---
1007^405.030000^04:00:00 AM^---
1007^405.030000^05:00:00 AM^---
1007^405.030000^06:00:00 AM^---
1007^405.030000^07:00:00 AM^---
1007^405.030000^08:00:00 AM^---
1007^405.030000^09:00:00 AM^---
1007^405.030000^10:00:00 AM^---
1007^405.030000^11:00:00 AM^---
1007^405.030000^12:00:00 PM^---
1007^405.030000^01:00:00 PM^---
1007^405.030000^02:00:00 PM^---
1007^405.030000^03:00:00 PM^---
1007^405.030000^04:00:00 PM^---
1007^405.030000^05:00:00 PM^---
1007^405.030000^06:00:00 PM^---
1007^405.030000^07:00:00 PM^---
1007^405.030000^08:00:00 PM^---
1007^405.030000^09:00:00 PM^---
1008^405.035000^10:00:00 PM^---
1008^405.035000^11:00:00 PM^---
1008^405.035000^12:00:00 AM^---
1008^405.035000^01:00:00 AM^---
1008^405.035000^02:00:00 AM^---
1008^405.035000^03:00:00 AM^---
1008^405.035000^04:00:00 AM^---
1008^405.035000^05:00:00 AM^---
1008^405.035000^06:00:00 AM^---
1008^405.035000^07:00:00 AM^---
1008^405.035000^08:00:00 AM^---
1008^405.035000^09:00:00 AM^---
1008^405.035000^10:00:00 AM^---
1008^405.035000^11:00:00 AM^---
1008^405.035000^12:00:00 PM^---
1008^405.035000^01:00:00 PM^---
1008^405.035000^02:00:00 PM^---
1008^405.035000^03:00:00 PM^---
1008^405.035000^04:00:00 PM^---
1008^405.035000^05:00:00 PM^---
1008^405.035000^06:00:00 PM^---
1008^405.035000^07:00:00 PM^---
1008^405.035000^08:00:00 PM^---
1008^405.035000^09:00:00 PM^---
1009^405.040000^10:00:00 PM^---
1009^405.040000^11:00:00 PM^---
1009^405.040000^12:00:00 AM^---
1009^405.040000^01:00:00 AM^---
1009^405.040000^02:00:00 AM^---
1009^405.040000^03:00:00 AM^---
1009^405.040000^04:00:00 AM^---
1009^405.040000^05:00:00 AM^---
1009^405.040000^06:00:00 AM^---
1009^405.040000^07:00:00 AM^---
1009^405.040000^08:00:00 AM^---
1009^405.040000^09:00:00 AM^---
1009^405.040000^10:00:00 AM^---
1009^405.040000^11:00:00 AM^---
1009^405.040000^12:00:00 PM^---
1009^405.040000^01:00:00 PM^---
1009^405.040000^02:00:00 PM^---
1009^405.040000^03:00:00 PM^---
1009^405.040000^04:00:00 PM^---
1009^405.040000^05:00:00 PM^---
1009^405.040000^06:00:00 PM^---
1009^405.040000^07:00:00 PM^---
1009^405.040000^08:00:00 PM^---
1009^405.040000^09:00:00 PM^---
1010^405.045000^10:00:00 PM^---
1010^405.045000^11:00:00 PM^---
1010^405.045000^12:00:00 AM^---
1010^405.045000^01:00:00 AM^---
1010^405.045000^02:00:00 AM^---
1010^405.045000^03:00:00 AM^---
1010^405.045000^04:00:00 AM^---
1010^405.045000^05:00:00 AM^---
1010^405.045000^06:00:00 AM^---
1010^405.045000^07:00:00 AM^---
1010^405.045000^08:00:00 AM^---
1010^405.045000^09:00:00 AM^---
1010^405.045000^10:00:00 AM^---
1010^405.045000^11:00:00 AM^---
1010^405.045000^12:00:00 PM^---
1010^405.045000^01:00:00 PM^---
1010^405.045000^02:00:00 PM^---
1010^405.045000^03:00:00 PM^---
1010^405.045000^04:00:00 PM^---
1010^405.045000^05:00:00 PM^---
1010^405.045000^06:00:00 PM^---
1010^405.045000^07:00:00 PM^---
1010^405.045000^08:00:00 PM^---
1010^405.045000^09:00:00 PM^---
1011^405.050000^10:00:00 PM^---
1011^405.050000^11:00:00 PM^---
1011^405.050000^12:00:00 AM^---
1011^405.050000^01:00:00 AM^---
1011^405.050000^02:00:00 AM^---
1011^405.050000^03:00:00 AM^---
1011^405.050000^04:00:00 AM^---
1011^405.050000^05:00:00 AM^---
1011^405.050000^06:00:00 AM^25
1011^405.050000^07:00:00 AM^27
1011^405.050000^08:00:00 AM^---
1011^405.050000^09:00:00 AM^30
1011^405.050000^10:00:00 AM^---
1011^405.050000^11:00:00 AM^---
1011^405.050000^12:00:00 PM^---
1011^405.050000^01:00:00 PM^28
1011^405.050000^02:00:00 PM^---
1011^405.050000^03:00:00 PM^---
1011^405.050000^04:00:00 PM^26
1011^405.050000^05:00:00 PM^29
1011^405.050000^06:00:00 PM^---
1011^405.050000^07:00:00 PM^---
1011^405.050000^08:00:00 PM^---
1011^405.050000^09:00:00 PM^---
1012^405.055000^10:00:00 PM^---
1012^405.055000^11:00:00 PM^---
1012^405.055000^12:00:00 AM^---
1012^405.055000^01:00:00 AM^---
1012^405.055000^02:00:00 AM^---
1012^405.055000^03:00:00 AM^---
1012^405.055000^04:00:00 AM^---
1012^405.055000^05:00:00 AM^---
1012^405.055000^06:00:00 AM^---
1012^405.055000^07:00:00 AM^---
1012^405.055000^08:00:00 AM^---
1012^405.055000^09:00:00 AM^---
1012^405.055000^10:00:00 AM^---
1012^405.055000^11:00:00 AM^---
1012^405.055000^12:00:00 PM^---
1012^405.055000^01:00:00 PM^---
1012^405.055000^02:00:00 PM^---
1012^405.055000^03:00:00 PM^---
1012^405.055000^04:00:00 PM^---
1012^405.055000^05:00:00 PM^---
1012^405.055000^06:00:00 PM^---
1012^405.055000^07:00:00 PM^---
1012^405.055000^08:00:00 PM^---
1012^405.055000^09:00:00 PM^---
1013^405.060000^10:00:00 PM^---
1013^405.060000^11:00:00 PM^---
1013^405.060000^12:00:00 AM^---
1013^405.060000^01:00:00 AM^---
1013^405.060000^02:00:00 AM^---
1013^405.060000^03:00:00 AM^---
1013^405.060000^04:00:00 AM^---
1013^405.060000^05:00:00 AM^---
1013^405.060000^06:00:00 AM^---
1013^405.060000^07:00:00 AM^---
1013^405.060000^08:00:00 AM^---
1013^405.060000^09:00:00 AM^---
1013^405.060000^10:00:00 AM^---
1013^405.060000^11:00:00 AM^---
1013^405.060000^12:00:00 PM^---
1013^405.060000^01:00:00 PM^---
1013^405.060000^02:00:00 PM^---
1013^405.060000^03:00:00 PM^---
1013^405.060000^04:00:00 PM^---
1013^405.060000^05:00:00 PM^---
1013^405.060000^06:00:00 PM^---
1013^405.060000^07:00:00 PM^---
1013^405.060000^08:00:00 PM^---
1013^405.060000^09:00:00 PM^---
1014^405.065000^10:00:00 PM^---
1014^405.065000^11:00:00 PM^---
1014^405.065000^12:00:00 AM^---
1014^405.065000^01:00:00 AM^---
1014^405.065000^02:00:00 AM^---
1014^405.065000^03:00:00 AM^---
1014^405.065000^04:00:00 AM^---
1014^405.065000^05:00:00 AM^---
1014^405.065000^06:00:00 AM^---
1014^405.065000^07:00:00 AM^---
1014^405.065000^08:00:00 AM^---
1014^405.065000^09:00:00 AM^---
1014^405.065000^10:00:00 AM^---
1014^405.065000^11:00:00 AM^---
1014^405.065000^12:00:00 PM^---
1014^405.065000^01:00:00 PM^---
1014^405.065000^02:00:00 PM^---
1014^405.065000^03:00:00 PM^---
1014^405.065000^04:00:00 PM^---
1014^405.065000^05:00:00 PM^---
1014^405.065000^06:00:00 PM^---
1014^405.065000^07:00:00 PM^---
1014^405.065000^08:00:00 PM^---
1014^405.065000^09:00:00 PM^---
1015^405.070000^10:00:00 PM^---
1015^405.070000^11:00:00 PM^---
1015^405.070000^12:00:00 AM^---
1015^405.070000^01:00:00 AM^---
1015^405.070000^02:00:00 AM^---
1015^405.070000^03:00:00 AM^---
1015^405.070000^04:00:00 AM^---
1015^405.070000^05:00:00 AM^---
1015^405.070000^06:00:00 AM^---
1015^405.070000^07:00:00 AM^---
1015^405.070000^08:00:00 AM^---
1015^405.070000^09:00:00 AM^---
1015^405.070000^10:00:00 AM^---
1015^405.070000^11:00:00 AM^---
1015^405.070000^12:00:00 PM^---
1015^405.070000^01:00:00 PM^---
1015^405.070000^02:00:00 PM^---
1015^405.070000^03:00:00 PM^---
1015^405.070000^04:00:00 PM^---
1015^405.070000^05:00:00 PM^---
1015^405.070000^06:00:00 PM^---
1015^405.070000^07:00:00 PM^---
1015^405.070000^08:00:00 PM^---
1015^405.070000^09:00:00 PM^---
1016^405.075000^10:00:00 PM^---
1016^405.075000^11:00:00 PM^---
1016^405.075000^12:00:00 AM^---
1016^405.075000^01:00:00 AM^---
1016^405.075000^02:00:00 AM^---
1016^405.075000^03:00:00 AM^---
1016^405.075000^04:00:00 AM^---
1016^405.075000^05:00:00 AM^---
1016^405.075000^06:00:00 AM^---
1016^405.075000^07:00:00 AM^---
1016^405.075000^08:00:00 AM^---
1016^405.075000^09:00:00 AM^---
1016^405.075000^10:00:00 AM^---
1016^405.075000^11:00:00 AM^---
1016^405.075000^12:00:00 PM^---
1016^405.075000^01:00:00 PM^---
1016^405.075000^02:00:00 PM^---
1016^405.075000^03:00:00 PM^---
1016^405.075000^04:00:00 PM^---
1016^405.075000^05:00:00 PM^---
1016^405.075000^06:00:00 PM^---
1016^405.075000^07:00:00 PM^---
1016^405.075000^08:00:00 PM^---
1016^405.075000^09:00:00 PM^---
1017^405.080000^10:00:00 PM^---
1017^405.080000^11:00:00 PM^---
1017^405.080000^12:00:00 AM^---
1017^405.080000^01:00:00 AM^---
1017^405.080000^02:00:00 AM^---
1017^405.080000^03:00:00 AM^---
1017^405.080000^04:00:00 AM^---
1017^405.080000^05:00:00 AM^---
1017^405.080000^06:00:00 AM^---
1017^405.080000^07:00:00 AM^---
1017^405.080000^08:00:00 AM^---
1017^405.080000^09:00:00 AM^---
1017^405.080000^10:00:00 AM^---
1017^405.080000^11:00:00 AM^---
1017^405.080000^12:00:00 PM^---
1017^405.080000^01:00:00 PM^---
1017^405.080000^02:00:00 PM^---
1017^405.080000^03:00:00 PM^---
1017^405.080000^04:00:00 PM^---
1017^405.080000^05:00:00 PM^---
1017^405.080000^06:00:00 PM^---
1017^405.080000^07:00:00 PM^---
1017^405.080000^08:00:00 PM^---
1017^405.080000^09:00:00 PM^---
1018^405.085000^10:00:00 PM^---
1018^405.085000^11:00:00 PM^---
1018^405.085000^12:00:00 AM^---
1018^405.085000^01:00:00 AM^---
1018^405.085000^02:00:00 AM^---
1018^405.085000^03:00:00 AM^---
1018^405.085000^04:00:00 AM^---
1018^405.085000^05:00:00 AM^---
1018^405.085000^06:00:00 AM^---
1018^405.085000^07:00:00 AM^---
1018^405.085000^08:00:00 AM^---
1018^405.085000^09:00:00 AM^---
1018^405.085000^10:00:00 AM^---
1018^405.085000^11:00:00 AM^---
1018^405.085000^12:00:00 PM^---
1018^405.085000^01:00:00 PM^---
1018^405.085000^02:00:00 PM^---
1018^405.085000^03:00:00 PM^---
1018^405.085000^04:00:00 PM^---
1018^405.085000^05:00:00 PM^---
1018^405.085000^06:00:00 PM^---
1018^405.085000^07:00:00 PM^---
1018^405.085000^08:00:00 PM^---
1018^405.085000^09:00:00 PM^---
1019^405.090000^10:00:00 PM^---
1019^405.090000^11:00:00 PM^---
1019^405.090000^12:00:00 AM^---
1019^405.090000^01:00:00 AM^---
1019^405.090000^02:00:00 AM^---
1019^405.090000^03:00:00 AM^---
1019^405.090000^04:00:00 AM^---
1019^405.090000^05:00:00 AM^---
1019^405.090000^06:00:00 AM^---
1019^405.090000^07:00:00 AM^---
1019^405.090000^08:00:00 AM^---
1019^405.090000^09:00:00 AM^---
1019^405.090000^10:00:00 AM^---
1019^405.090000^11:00:00 AM^---
1019^405.090000^12:00:00 PM^---
1019^405.090000^01:00:00 PM^---
1019^405.090000^02:00:00 PM^---
1019^405.090000^03:00:00 PM^---
1019^405.090000^04:00:00 PM^---
1019^405.090000^05:00:00 PM^---
1019^405.090000^06:00:00 PM^---
1019^405.090000^07:00:00 PM^---
1019^405.090000^08:00:00 PM^---
1019^405.090000^09:00:00 PM^---
1020^405.095000^10:00:00 PM^---
1020^405.095000^11:00:00 PM^---
1020^405.095000^12:00:00 AM^---
1020^405.095000^01:00:00 AM^---
1020^405.095000^02:00:00 AM^---
1020^405.095000^03:00:00 AM^---
1020^405.095000^04:00:00 AM^---
1020^405.095000^05:00:00 AM^---
1020^405.095000^06:00:00 AM^---
1020^405.095000^07:00:00 AM^---
1020^405.095000^08:00:00 AM^---
1020^405.095000^09:00:00 AM^---
1020^405.095000^10:00:00 AM^---
1020^405.095000^11:00:00 AM^---
1020^405.095000^12:00:00 PM^---
1020^405.095000^01:00:00 PM^---
1020^405.095000^02:00:00 PM^---
1020^405.095000^03:00:00 PM^---
1020^405.095000^04:00:00 PM^---
1020^405.095000^05:00:00 PM^---
1020^405.095000^06:00:00 PM^---
1020^405.095000^07:00:00 PM^---
1020^405.095000^08:00:00 PM^---
1020^405.095000^09:00:00 PM^---
1021^405.100000^10:00:00 PM^---
1021^405.100000^11:00:00 PM^---
1021^405.100000^12:00:00 AM^---
1021^405.100000^01:00:00 AM^---
1021^405.100000^02:00:00 AM^---
1021^405.100000^03:00:00 AM^---
1021^405.100000^04:00:00 AM^---
1021^405.100000^05:00:00 AM^---
1021^405.100000^06:00:00 AM^---
1021^405.100000^07:00:00 AM^---
1021^405.100000^08:00:00 AM^---
1021^405.100000^09:00:00 AM^---
1021^405.100000^10:00:00 AM^---
1021^405.100000^11:00:00 AM^---
1021^405.100000^12:00:00 PM^---
1021^405.100000^01:00:00 PM^---
1021^405.100000^02:00:00 PM^---
1021^405.100000^03:00:00 PM^---
1021^405.100000^04:00:00 PM^---
1021^405.100000^05:00:00 PM^---
1021^405.100000^06:00:00 PM^---
1021^405.100000^07:00:00 PM^---
1021^405.100000^08:00:00 PM^---
1021^405.100000^09:00:00 PM^---
1022^405.105000^10:00:00 PM^---
1022^405.105000^11:00:00 PM^---
1022^405.105000^12:00:00 AM^---
1022^405.105000^01:00:00 AM^---
1022^405.105000^02:00:00 AM^---
1022^405.105000^03:00:00 AM^---
1022^405.105000^04:00:00 AM^---
1022^405.105000^05:00:00 AM^---
1022^405.105000^06:00:00 AM^---
1022^405.105000^07:00:00 AM^---
1022^405.105000^08:00:00 AM^---
1022^405.105000^09:00:00 AM^---
1022^405.105000^10:00:00 AM^---
1022^405.105000^11:00:00 AM^---
1022^405.105000^12:00:00 PM^---
1022^405.105000^01:00:00 PM^---
1022^405.105000^02:00:00 PM^---
1022^405.105000^03:00:00 PM^---
1022^405.105000^04:00:00 PM^---
1022^405.105000^05:00:00 PM^---
1022^405.105000^06:00:00 PM^---
1022^405.105000^07:00:00 PM^---
1022^405.105000^08:00:00 PM^---
1022^405.105000^09:00:00 PM^---
1023^405.110000^10:00:00 PM^---
1023^405.110000^11:00:00 PM^---
1023^405.110000^12:00:00 AM^---
1023^405.110000^01:00:00 AM^---
1023^405.110000^02:00:00 AM^---
1023^405.110000^03:00:00 AM^---
1023^405.110000^04:00:00 AM^---
1023^405.110000^05:00:00 AM^---
1023^405.110000^06:00:00 AM^---
1023^405.110000^07:00:00 AM^---
1023^405.110000^08:00:00 AM^---
1023^405.110000^09:00:00 AM^---
1023^405.110000^10:00:00 AM^---
1023^405.110000^11:00:00 AM^---
1023^405.110000^12:00:00 PM^---
1023^405.110000^01:00:00 PM^---
1023^405.110000^02:00:00 PM^---
1023^405.110000^03:00:00 PM^---
1023^405.110000^04:00:00 PM^---
1023^405.110000^05:00:00 PM^---
1023^405.110000^06:00:00 PM^---
1023^405.110000^07:00:00 PM^---
1023^405.110000^08:00:00 PM^---
1023^405.110000^09:00:00 PM^---
1024^405.115000^10:00:00 PM^---
1024^405.115000^11:00:00 PM^---
1024^405.115000^12:00:00 AM^---
1024^405.115000^01:00:00 AM^---
1024^405.115000^02:00:00 AM^---
1024^405.115000^03:00:00 AM^---
1024^405.115000^04:00:00 AM^---
