sep=^
Task ID^Storage Interval^Operator ID^Message Length (secs)^Start Time^Stop Time^Threshold Method^Duration^Station Name^All Single Channels^Location (lat)^Location (lon)^Antenna^Polarization
1354^1 hours^SMSWS06^15^6/15/2021 10:00:00 AM^6/30/2021 10:00:14 AM^Noise Riding 10 dB^Fixed: 15 days^San Miguel^No^13.492785^-88.191432^Vertical Ref^Vertical

Band #^Start Frequency (MHz)^Stop Frequency (MHz)^Bandwidth (kHz)
1^210.000000^225.000000^20.00000
2^225.000000^250.000000^20.00000
3^250.000000^270.000000^20.00000

Channel No.^Frequency (MHz)^Time of Day^Occupancy (%)^Field Strength (dBuV/m)
1083^231.620000^11:00:00 PM^0^---
1083^231.620000^12:00:00 AM^0^---
1083^231.620000^01:00:00 AM^5^33
1083^231.620000^02:00:00 AM^0^---
1083^231.620000^03:00:00 AM^0^---
1083^231.620000^04:00:00 AM^0^---
1083^231.620000^05:00:00 AM^0^---
1083^231.620000^06:00:00 AM^0^---
1083^231.620000^07:00:00 AM^0^---
1083^231.620000^08:00:00 AM^0^---
1083^231.620000^09:00:00 AM^0^---
1083^231.620000^10:00:00 AM^0^---
1084^231.640000^11:00:00 AM^0^---
1084^231.640000^12:00:00 PM^0^---
1084^231.640000^01:00:00 PM^0^---
1084^231.640000^02:00:00 PM^0^---
1084^231.640000^03:00:00 PM^0^---
1084^231.640000^04:00:00 PM^0^---
1084^231.640000^05:00:00 PM^3^33
1084^231.640000^06:00:00 PM^6^35
1084^231.640000^07:00:00 PM^0^33
1084^231.640000^08:00:00 PM^0^---
1084^231.640000^09:00:00 PM^0^---
1084^231.640000^10:00:00 PM^0^---
1084^231.640000^11:00:00 PM^0^---
1084^231.640000^12:00:00 AM^0^---
1084^231.640000^01:00:00 AM^3^33
1084^231.640000^02:00:00 AM^0^---
1084^231.640000^03:00:00 AM^0^---
1084^231.640000^04:00:00 AM^0^---
1084^231.640000^05:00:00 AM^0^---
1084^231.640000^06:00:00 AM^0^---
1084^231.640000^07:00:00 AM^0^---
1084^231.640000^08:00:00 AM^0^---
1084^231.640000^09:00:00 AM^0^---
1084^231.640000^10:00:00 AM^0^---
1085^231.660000^11:00:00 AM^0^---
1085^231.660000^12:00:00 PM^0^---
1085^231.660000^01:00:00 PM^0^---
1085^231.660000^02:00:00 PM^0^---
1085^231.660000^03:00:00 PM^0^---
1085^231.660000^04:00:00 PM^0^---
1085^231.660000^05:00:00 PM^0^---
1085^231.660000^06:00:00 PM^0^---
1085^231.660000^07:00:00 PM^0^---
1085^231.660000^08:00:00 PM^0^---
1085^231.660000^09:00:00 PM^0^---
1085^231.660000^10:00:00 PM^0^---
1085^231.660000^11:00:00 PM^0^---
1085^231.660000^12:00:00 AM^0^---
1085^231.660000^01:00:00 AM^0^---
1085^231.660000^02:00:00 AM^0^---
1085^231.660000^03:00:00 AM^0^---
1085^231.660000^04:00:00 AM^0^---
1085^231.660000^05:00:00 AM^0^---
1085^231.660000^06:00:00 AM^0^---
1085^231.660000^07:00:00 AM^0^---
1085^231.660000^08:00:00 AM^0^---
1085^231.660000^09:00:00 AM^0^---
1085^231.660000^10:00:00 AM^0^---
1086^231.680000^11:00:00 AM^0^---
1086^231.680000^12:00:00 PM^0^---
1086^231.680000^01:00:00 PM^0^---
1086^231.680000^02:00:00 PM^0^---
1086^231.680000^03:00:00 PM^0^---
1086^231.680000^04:00:00 PM^0^---
1086^231.680000^05:00:00 PM^0^---
1086^231.680000^06:00:00 PM^0^---
1086^231.680000^07:00:00 PM^0^---
1086^231.680000^08:00:00 PM^0^---
1086^231.680000^09:00:00 PM^0^---
1086^231.680000^10:00:00 PM^0^---
1086^231.680000^11:00:00 PM^0^---
1086^231.680000^12:00:00 AM^0^---
1086^231.680000^01:00:00 AM^0^---
1086^231.680000^02:00:00 AM^0^---
1086^231.680000^03:00:00 AM^0^---
1086^231.680000^04:00:00 AM^0^---
1086^231.680000^05:00:00 AM^0^---
1086^231.680000^06:00:00 AM^0^---
1086^231.680000^07:00:00 AM^0^---
1086^231.680000^08:00:00 AM^0^---
1086^231.680000^09:00:00 AM^0^---
1086^231.680000^10:00:00 AM^0^---
1087^231.700000^11:00:00 AM^0^---
1087^231.700000^12:00:00 PM^0^---
1087^231.700000^01:00:00 PM^0^---
1087^231.700000^02:00:00 PM^0^---
1087^231.700000^03:00:00 PM^0^---
1087^231.700000^04:00:00 PM^0^---
1087^231.700000^05:00:00 PM^0^---
1087^231.700000^06:00:00 PM^0^---
1087^231.700000^07:00:00 PM^0^---
1087^231.700000^08:00:00 PM^0^---
1087^231.700000^09:00:00 PM^0^---
1087^231.700000^10:00:00 PM^0^---
1087^231.700000^11:00:00 PM^0^---
1087^231.700000^12:00:00 AM^0^---
1087^231.700000^01:00:00 AM^0^---
1087^231.700000^02:00:00 AM^0^---
1087^231.700000^03:00:00 AM^0^---
1087^231.700000^04:00:00 AM^0^---
1087^231.700000^05:00:00 AM^0^---
1087^231.700000^06:00:00 AM^0^---
1087^231.700000^07:00:00 AM^0^---
1087^231.700000^08:00:00 AM^0^---
1087^231.700000^09:00:00 AM^0^---
1087^231.700000^10:00:00 AM^0^---
1088^231.720000^11:00:00 AM^0^31
1088^231.720000^12:00:00 PM^0^---
1088^231.720000^01:00:00 PM^0^---
1088^231.720000^02:00:00 PM^0^---
1088^231.720000^03:00:00 PM^0^---
1088^231.720000^04:00:00 PM^0^---
1088^231.720000^05:00:00 PM^0^---
1088^231.720000^06:00:00 PM^0^31
1088^231.720000^07:00:00 PM^0^---
1088^231.720000^08:00:00 PM^0^---
1088^231.720000^09:00:00 PM^0^---
1088^231.720000^10:00:00 PM^0^---
1088^231.720000^11:00:00 PM^0^---
1088^231.720000^12:00:00 AM^0^---
1088^231.720000^01:00:00 AM^0^37
1088^231.720000^02:00:00 AM^0^---
1088^231.720000^03:00:00 AM^0^---
1088^231.720000^04:00:00 AM^0^---
1088^231.720000^05:00:00 AM^0^---
1088^231.720000^06:00:00 AM^0^---
1088^231.720000^07:00:00 AM^0^---
1088^231.720000^08:00:00 AM^0^32
1088^231.720000^09:00:00 AM^0^32
1088^231.720000^10:00:00 AM^0^---
1089^231.740000^11:00:00 AM^0^---
1089^231.740000^12:00:00 PM^0^---
1089^231.740000^01:00:00 PM^0^---
1089^231.740000^02:00:00 PM^0^---
1089^231.740000^03:00:00 PM^0^---
1089^231.740000^04:00:00 PM^0^---
1089^231.740000^05:00:00 PM^0^---
1089^231.740000^06:00:00 PM^0^---
1089^231.740000^07:00:00 PM^0^---
1089^231.740000^08:00:00 PM^0^---
1089^231.740000^09:00:00 PM^0^---
1089^231.740000^10:00:00 PM^0^---
1089^231.740000^11:00:00 PM^0^---
1089^231.740000^12:00:00 AM^0^---
1089^231.740000^01:00:00 AM^0^---
1089^231.740000^02:00:00 AM^0^---
1089^231.740000^03:00:00 AM^0^---
1089^231.740000^04:00:00 AM^0^---
1089^231.740000^05:00:00 AM^0^---
1089^231.740000^06:00:00 AM^0^---
1089^231.740000^07:00:00 AM^0^---
1089^231.740000^08:00:00 AM^0^---
1089^231.740000^09:00:00 AM^0^---
1089^231.740000^10:00:00 AM^0^---
1090^231.760000^11:00:00 AM^0^---
1090^231.760000^12:00:00 PM^0^---
1090^231.760000^01:00:00 PM^0^---
1090^231.760000^02:00:00 PM^0^---
1090^231.760000^03:00:00 PM^0^---
1090^231.760000^04:00:00 PM^0^---
1090^231.760000^05:00:00 PM^0^---
1090^231.760000^06:00:00 PM^0^---
1090^231.760000^07:00:00 PM^0^---
1090^231.760000^08:00:00 PM^0^---
1090^231.760000^09:00:00 PM^0^---
1090^231.760000^10:00:00 PM^0^---
1090^231.760000^11:00:00 PM^0^---
1090^231.760000^12:00:00 AM^0^---
1090^231.760000^01:00:00 AM^0^---
1090^231.760000^02:00:00 AM^0^---
1090^231.760000^03:00:00 AM^0^---
1090^231.760000^04:00:00 AM^0^---
1090^231.760000^05:00:00 AM^0^---
1090^231.760000^06:00:00 AM^0^---
1090^231.760000^07:00:00 AM^0^---
1090^231.760000^08:00:00 AM^0^---
1090^231.760000^09:00:00 AM^0^---
1090^231.760000^10:00:00 AM^0^---
1091^231.780000^11:00:00 AM^0^---
1091^231.780000^12:00:00 PM^0^---
1091^231.780000^01:00:00 PM^1^32
1091^231.780000^02:00:00 PM^0^---
1091^231.780000^03:00:00 PM^0^---
1091^231.780000^04:00:00 PM^0^---
1091^231.780000^05:00:00 PM^0^---
1091^231.780000^06:00:00 PM^0^---
1091^231.780000^07:00:00 PM^0^---
1091^231.780000^08:00:00 PM^0^---
1091^231.780000^09:00:00 PM^0^---
1091^231.780000^10:00:00 PM^0^---
1091^231.780000^11:00:00 PM^0^---
1091^231.780000^12:00:00 AM^0^---
1091^231.780000^01:00:00 AM^0^---
1091^231.780000^02:00:00 AM^0^---
1091^231.780000^03:00:00 AM^0^---
1091^231.780000^04:00:00 AM^0^---
1091^231.780000^05:00:00 AM^0^---
1091^231.780000^06:00:00 AM^0^---
1091^231.780000^07:00:00 AM^0^---
1091^231.780000^08:00:00 AM^0^---
1091^231.780000^09:00:00 AM^0^---
1091^231.780000^10:00:00 AM^0^---
1092^231.800000^11:00:00 AM^0^---
1092^231.800000^12:00:00 PM^3^30
1092^231.800000^01:00:00 PM^7^32
1092^231.800000^02:00:00 PM^3^31
1092^231.800000^03:00:00 PM^0^---
1092^231.800000^04:00:00 PM^0^29
1092^231.800000^05:00:00 PM^0^---
1092^231.800000^06:00:00 PM^0^---
1092^231.800000^07:00:00 PM^0^---
1092^231.800000^08:00:00 PM^0^---
1092^231.800000^09:00:00 PM^0^---
1092^231.800000^10:00:00 PM^0^---
1092^231.800000^11:00:00 PM^0^---
1092^231.800000^12:00:00 AM^0^---
1092^231.800000^01:00:00 AM^0^---
1092^231.800000^02:00:00 AM^0^---
1092^231.800000^03:00:00 AM^0^---
1092^231.800000^04:00:00 AM^0^---
1092^231.800000^05:00:00 AM^0^---
1092^231.800000^06:00:00 AM^0^---
1092^231.800000^07:00:00 AM^0^---
1092^231.800000^08:00:00 AM^0^---
1092^231.800000^09:00:00 AM^0^---
1092^231.800000^10:00:00 AM^0^---
1093^231.820000^11:00:00 AM^0^---
1093^231.820000^12:00:00 PM^4^30
1093^231.820000^01:00:00 PM^10^33
1093^231.820000^02:00:00 PM^5^31
1093^231.820000^03:00:00 PM^0^---
1093^231.820000^04:00:00 PM^0^29
1093^231.820000^05:00:00 PM^0^---
1093^231.820000^06:00:00 PM^0^---
1093^231.820000^07:00:00 PM^0^---
1093^231.820000^08:00:00 PM^0^---
1093^231.820000^09:00:00 PM^0^---
1093^231.820000^10:00:00 PM^0^---
1093^231.820000^11:00:00 PM^0^---
1093^231.820000^12:00:00 AM^0^---
1093^231.820000^01:00:00 AM^0^28
1093^231.820000^02:00:00 AM^0^---
1093^231.820000^03:00:00 AM^0^---
1093^231.820000^04:00:00 AM^0^---
1093^231.820000^05:00:00 AM^0^---
1093^231.820000^06:00:00 AM^0^---
1093^231.820000^07:00:00 AM^0^---
1093^231.820000^08:00:00 AM^0^---
1093^231.820000^09:00:00 AM^0^---
1093^231.820000^10:00:00 AM^0^---
1094^231.840000^11:00:00 AM^1^36
1094^231.840000^12:00:00 PM^4^36
1094^231.840000^01:00:00 PM^11^36
1094^231.840000^02:00:00 PM^5^36
1094^231.840000^03:00:00 PM^0^---
1094^231.840000^04:00:00 PM^1^35
1094^231.840000^05:00:00 PM^0^31
1094^231.840000^06:00:00 PM^1^32
1094^231.840000^07:00:00 PM^0^32
1094^231.840000^08:00:00 PM^0^31
1094^231.840000^09:00:00 PM^0^32
1094^231.840000^10:00:00 PM^0^---
1094^231.840000^11:00:00 PM^1^32
1094^231.840000^12:00:00 AM^0^---
1094^231.840000^01:00:00 AM^1^34
1094^231.840000^02:00:00 AM^0^30
1094^231.840000^03:00:00 AM^0^31
1094^231.840000^04:00:00 AM^0^---
1094^231.840000^05:00:00 AM^0^31
1094^231.840000^06:00:00 AM^1^34
1094^231.840000^07:00:00 AM^2^37
1094^231.840000^08:00:00 AM^5^37
1094^231.840000^09:00:00 AM^4^37
1094^231.840000^10:00:00 AM^2^37
1095^231.860000^11:00:00 AM^0^29
1095^231.860000^12:00:00 PM^4^30
1095^231.860000^01:00:00 PM^11^32
1095^231.860000^02:00:00 PM^5^31
1095^231.860000^03:00:00 PM^0^---
1095^231.860000^04:00:00 PM^0^30
1095^231.860000^05:00:00 PM^0^---
1095^231.860000^06:00:00 PM^0^---
1095^231.860000^07:00:00 PM^0^---
1095^231.860000^08:00:00 PM^0^---
1095^231.860000^09:00:00 PM^0^---
1095^231.860000^10:00:00 PM^0^---
1095^231.860000^11:00:00 PM^0^---
1095^231.860000^12:00:00 AM^0^---
1095^231.860000^01:00:00 AM^0^27
1095^231.860000^02:00:00 AM^0^---
1095^231.860000^03:00:00 AM^0^---
1095^231.860000^04:00:00 AM^0^---
1095^231.860000^05:00:00 AM^0^---
1095^231.860000^06:00:00 AM^0^---
1095^231.860000^07:00:00 AM^0^---
1095^231.860000^08:00:00 AM^0^---
1095^231.860000^09:00:00 AM^0^---
1095^231.860000^10:00:00 AM^0^---
1096^231.880000^11:00:00 AM^0^---
1096^231.880000^12:00:00 PM^3^29
1096^231.880000^01:00:00 PM^6^32
1096^231.880000^02:00:00 PM^4^30
1096^231.880000^03:00:00 PM^0^---
1096^231.880000^04:00:00 PM^0^29
1096^231.880000^05:00:00 PM^0^---
1096^231.880000^06:00:00 PM^0^---
1096^231.880000^07:00:00 PM^0^---
1096^231.880000^08:00:00 PM^0^---
1096^231.880000^09:00:00 PM^0^---
1096^231.880000^10:00:00 PM^0^---
1096^231.880000^11:00:00 PM^0^---
1096^231.880000^12:00:00 AM^0^---
1096^231.880000^01:00:00 AM^0^---
1096^231.880000^02:00:00 AM^0^---
1096^231.880000^03:00:00 AM^0^---
1096^231.880000^04:00:00 AM^0^---
1096^231.880000^05:00:00 AM^0^---
1096^231.880000^06:00:00 AM^0^---
1096^231.880000^07:00:00 AM^0^---
1096^231.880000^08:00:00 AM^0^---
1096^231.880000^09:00:00 AM^0^---
1096^231.880000^10:00:00 AM^0^---
1097^231.900000^11:00:00 AM^0^---
1097^231.900000^12:00:00 PM^0^---
1097^231.900000^01:00:00 PM^0^---
1097^231.900000^02:00:00 PM^0^---
1097^231.900000^03:00:00 PM^0^---
1097^231.900000^04:00:00 PM^0^---
1097^231.900000^05:00:00 PM^0^---
1097^231.900000^06:00:00 PM^0^---
1097^231.900000^07:00:00 PM^0^---
1097^231.900000^08:00:00 PM^0^---
1097^231.900000^09:00:00 PM^0^---
1097^231.900000^10:00:00 PM^0^---
1097^231.900000^11:00:00 PM^0^---
1097^231.900000^12:00:00 AM^0^---
1097^231.900000^01:00:00 AM^0^---
1097^231.900000^02:00:00 AM^0^---
1097^231.900000^03:00:00 AM^0^---
1097^231.900000^04:00:00 AM^0^---
1097^231.900000^05:00:00 AM^0^---
1097^231.900000^06:00:00 AM^0^---
1097^231.900000^07:00:00 AM^0^---
1097^231.900000^08:00:00 AM^0^---
1097^231.900000^09:00:00 AM^0^---
1097^231.900000^10:00:00 AM^0^---
1098^231.920000^11:00:00 AM^0^---
1098^231.920000^12:00:00 PM^0^---
1098^231.920000^01:00:00 PM^0^---
1098^231.920000^02:00:00 PM^0^---
1098^231.920000^03:00:00 PM^0^---
1098^231.920000^04:00:00 PM^0^---
1098^231.920000^05:00:00 PM^0^---
1098^231.920000^06:00:00 PM^0^---
1098^231.920000^07:00:00 PM^0^---
1098^231.920000^08:00:00 PM^0^---
1098^231.920000^09:00:00 PM^0^---
1098^231.920000^10:00:00 PM^0^---
1098^231.920000^11:00:00 PM^0^---
1098^231.920000^12:00:00 AM^0^---
1098^231.920000^01:00:00 AM^0^---
1098^231.920000^02:00:00 AM^0^---
1098^231.920000^03:00:00 AM^0^---
1098^231.920000^04:00:00 AM^0^---
1098^231.920000^05:00:00 AM^0^---
1098^231.920000^06:00:00 AM^0^---
1098^231.920000^07:00:00 AM^0^---
1098^231.920000^08:00:00 AM^0^---
1098^231.920000^09:00:00 AM^0^---
1098^231.920000^10:00:00 AM^0^---
1099^231.940000^11:00:00 AM^0^---
1099^231.940000^12:00:00 PM^0^---
1099^231.940000^01:00:00 PM^0^---
1099^231.940000^02:00:00 PM^0^---
1099^231.940000^03:00:00 PM^0^---
1099^231.940000^04:00:00 PM^0^---
1099^231.940000^05:00:00 PM^0^---
1099^231.940000^06:00:00 PM^0^---
1099^231.940000^07:00:00 PM^0^---
1099^231.940000^08:00:00 PM^0^---
1099^231.940000^09:00:00 PM^0^---
1099^231.940000^10:00:00 PM^0^---
1099^231.940000^11:00:00 PM^0^---
1099^231.940000^12:00:00 AM^0^---
1099^231.940000^01:00:00 AM^0^---
1099^231.940000^02:00:00 AM^0^---
1099^231.940000^03:00:00 AM^0^---
1099^231.940000^04:00:00 AM^0^---
1099^231.940000^05:00:00 AM^0^---
1099^231.940000^06:00:00 AM^0^---
1099^231.940000^07:00:00 AM^0^---
1099^231.940000^08:00:00 AM^0^---
1099^231.940000^09:00:00 AM^0^---
1099^231.940000^10:00:00 AM^0^---
1100^231.960000^11:00:00 AM^0^---
1100^231.960000^12:00:00 PM^0^---
1100^231.960000^01:00:00 PM^0^---
1100^231.960000^02:00:00 PM^0^---
1100^231.960000^03:00:00 PM^0^---
1100^231.960000^04:00:00 PM^0^---
1100^231.960000^05:00:00 PM^0^---
1100^231.960000^06:00:00 PM^0^---
1100^231.960000^07:00:00 PM^0^---
1100^231.960000^08:00:00 PM^0^---
1100^231.960000^09:00:00 PM^0^---
1100^231.960000^10:00:00 PM^0^---
1100^231.960000^11:00:00 PM^0^---
1100^231.960000^12:00:00 AM^0^---
1100^231.960000^01:00:00 AM^0^---
1100^231.960000^02:00:00 AM^0^---
1100^231.960000^03:00:00 AM^0^---
1100^231.960000^04:00:00 AM^0^---
1100^231.960000^05:00:00 AM^0^---
1100^231.960000^06:00:00 AM^0^---
1100^231.960000^07:00:00 AM^0^---
1100^231.960000^08:00:00 AM^0^---
1100^231.960000^09:00:00 AM^0^---
1100^231.960000^10:00:00 AM^0^---
1101^231.980000^11:00:00 AM^0^---
1101^231.980000^12:00:00 PM^0^---
1101^231.980000^01:00:00 PM^0^---
1101^231.980000^02:00:00 PM^0^---
1101^231.980000^03:00:00 PM^0^---
1101^231.980000^04:00:00 PM^0^---
1101^231.980000^05:00:00 PM^0^---
1101^231.980000^06:00:00 PM^0^---
1101^231.980000^07:00:00 PM^0^---
1101^231.980000^08:00:00 PM^0^---
1101^231.980000^09:00:00 PM^0^---
1101^231.980000^10:00:00 PM^0^---
1101^231.980000^11:00:00 PM^0^---
1101^231.980000^12:00:00 AM^0^---
1101^231.980000^01:00:00 AM^0^---
1101^231.980000^02:00:00 AM^0^---
1101^231.980000^03:00:00 AM^0^---
1101^231.980000^04:00:00 AM^0^---
1101^231.980000^05:00:00 AM^0^---
1101^231.980000^06:00:00 AM^0^---
1101^231.980000^07:00:00 AM^0^---
1101^231.980000^08:00:00 AM^0^---
1101^231.980000^09:00:00 AM^0^---
1101^231.980000^10:00:00 AM^0^---
1102^232.000000^11:00:00 AM^0^---
1102^232.000000^12:00:00 PM^0^---
1102^232.000000^01:00:00 PM^0^---
1102^232.000000^02:00:00 PM^0^---
1102^232.000000^03:00:00 PM^0^---
1102^232.000000^04:00:00 PM^0^---
1102^232.000000^05:00:00 PM^0^---
1102^232.000000^06:00:00 PM^0^---
1102^232.000000^07:00:00 PM^0^---
1102^232.000000^08:00:00 PM^0^---
1102^232.000000^09:00:00 PM^0^---
1102^232.000000^10:00:00 PM^0^---
1102^232.000000^11:00:00 PM^0^---
1102^232.000000^12:00:00 AM^0^---
1102^232.000000^01:00:00 AM^0^---
1102^232.000000^02:00:00 AM^0^---
1102^232.000000^03:00:00 AM^0^---
1102^232.000000^04:00:00 AM^0^---
1102^232.000000^05:00:00 AM^0^---
1102^232.000000^06:00:00 AM^0^---
1102^232.000000^07:00:00 AM^0^---
1102^232.000000^08:00:00 AM^0^---
1102^232.000000^09:00:00 AM^0^---
1102^232.000000^10:00:00 AM^0^---
1103^232.020000^11:00:00 AM^0^---
1103^232.020000^12:00:00 PM^0^---
1103^232.020000^01:00:00 PM^0^---
1103^232.020000^02:00:00 PM^0^---
1103^232.020000^03:00:00 PM^0^---
1103^232.020000^04:00:00 PM^0^---
1103^232.020000^05:00:00 PM^0^---
1103^232.020000^06:00:00 PM^0^---
1103^232.020000^07:00:00 PM^0^---
1103^232.020000^08:00:00 PM^0^---
1103^232.020000^09:00:00 PM^0^---
1103^232.020000^10:00:00 PM^0^---
1103^232.020000^11:00:00 PM^0^---
1103^232.020000^12:00:00 AM^0^---
1103^232.020000^01:00:00 AM^0^---
1103^232.020000^02:00:00 AM^0^---
1103^232.020000^03:00:00 AM^0^---
1103^232.020000^04:00:00 AM^0^---
1103^232.020000^05:00:00 AM^0^---
1103^232.020000^06:00:00 AM^0^---
1103^232.020000^07:00:00 AM^0^---
1103^232.020000^08:00:00 AM^0^---
1103^232.020000^09:00:00 AM^0^---
1103^232.020000^10:00:00 AM^0^---
1104^232.040000^11:00:00 AM^0^---
1104^232.040000^12:00:00 PM^0^---
1104^232.040000^01:00:00 PM^0^---
1104^232.040000^02:00:00 PM^0^---
1104^232.040000^03:00:00 PM^0^---
1104^232.040000^04:00:00 PM^0^---
1104^232.040000^05:00:00 PM^0^---
1104^232.040000^06:00:00 PM^0^---
1104^232.040000^07:00:00 PM^0^---
1104^232.040000^08:00:00 PM^0^---
1104^232.040000^09:00:00 PM^0^---
1104^232.040000^10:00:00 PM^0^---
1104^232.040000^11:00:00 PM^0^---
1104^232.040000^12:00:00 AM^0^---
1104^232.040000^01:00:00 AM^0^---
1104^232.040000^02:00:00 AM^0^---
1104^232.040000^03:00:00 AM^0^---
1104^232.040000^04:00:00 AM^0^---
1104^232.040000^05:00:00 AM^0^---
1104^232.040000^06:00:00 AM^0^---
1104^232.040000^07:00:00 AM^0^---
1104^232.040000^08:00:00 AM^0^---
1104^232.040000^09:00:00 AM^0^---
1104^232.040000^10:00:00 AM^0^---
1105^232.060000^11:00:00 AM^0^---
1105^232.060000^12:00:00 PM^0^---
1105^232.060000^01:00:00 PM^0^---
1105^232.060000^02:00:00 PM^0^---
1105^232.060000^03:00:00 PM^0^---
1105^232.060000^04:00:00 PM^0^---
1105^232.060000^05:00:00 PM^0^---
1105^232.060000^06:00:00 PM^0^---
1105^232.060000^07:00:00 PM^0^---
1105^232.060000^08:00:00 PM^0^---
1105^232.060000^09:00:00 PM^0^---
1105^232.060000^10:00:00 PM^0^---
1105^232.060000^11:00:00 PM^0^---
1105^232.060000^12:00:00 AM^0^---
1105^232.060000^01:00:00 AM^0^---
1105^232.060000^02:00:00 AM^0^---
1105^232.060000^03:00:00 AM^0^---
1105^232.060000^04:00:00 AM^0^---
1105^232.060000^05:00:00 AM^0^---
1105^232.060000^06:00:00 AM^0^---
1105^232.060000^07:00:00 AM^0^---
1105^232.060000^08:00:00 AM^0^---
1105^232.060000^09:00:00 AM^0^---
1105^232.060000^10:00:00 AM^0^---
1106^232.080000^11:00:00 AM^0^---
1106^232.080000^12:00:00 PM^0^---
1106^232.080000^01:00:00 PM^0^---
1106^232.080000^02:00:00 PM^0^---
1106^232.080000^03:00:00 PM^0^---
1106^232.080000^04:00:00 PM^0^---
1106^232.080000^05:00:00 PM^0^---
1106^232.080000^06:00:00 PM^0^---
1106^232.080000^07:00:00 PM^0^---
1106^232.080000^08:00:00 PM^0^---
1106^232.080000^09:00:00 PM^0^---
1106^232.080000^10:00:00 PM^0^---
1106^232.080000^11:00:00 PM^0^---
1106^232.080000^12:00:00 AM^0^---
1106^232.080000^01:00:00 AM^0^---
1106^232.080000^02:00:00 AM^0^---
1106^232.080000^03:00:00 AM^0^---
1106^232.080000^04:00:00 AM^0^---
1106^232.080000^05:00:00 AM^0^---
1106^232.080000^06:00:00 AM^0^---
1106^232.080000^07:00:00 AM^0^---
1106^232.080000^08:00:00 AM^0^---
1106^232.080000^09:00:00 AM^0^---
1106^232.080000^10:00:00 AM^0^---
1107^232.100000^11:00:00 AM^0^---
1107^232.100000^12:00:00 PM^0^---
1107^232.100000^01:00:00 PM^0^---
1107^232.100000^02:00:00 PM^0^---
1107^232.100000^03:00:00 PM^0^---
1107^232.100000^04:00:00 PM^0^---
1107^232.100000^05:00:00 PM^0^---
1107^232.100000^06:00:00 PM^0^---
1107^232.100000^07:00:00 PM^0^---
1107^232.100000^08:00:00 PM^0^---
1107^232.100000^09:00:00 PM^0^---
1107^232.100000^10:00:00 PM^0^---
1107^232.100000^11:00:00 PM^0^---
1107^232.100000^12:00:00 AM^0^---
1107^232.100000^01:00:00 AM^0^---
1107^232.100000^02:00:00 AM^0^---
1107^232.100000^03:00:00 AM^0^---
1107^232.100000^04:00:00 AM^0^---
1107^232.100000^05:00:00 AM^0^---
1107^232.100000^06:00:00 AM^0^---
1107^232.100000^07:00:00 AM^0^---
1107^232.100000^08:00:00 AM^0^---
1107^232.100000^09:00:00 AM^0^---
1107^232.100000^10:00:00 AM^0^---
1108^232.120000^11:00:00 AM^0^---
1108^232.120000^12:00:00 PM^0^---
1108^232.120000^01:00:00 PM^0^---
1108^232.120000^02:00:00 PM^0^---
1108^232.120000^03:00:00 PM^0^---
1108^232.120000^04:00:00 PM^0^---
1108^232.120000^05:00:00 PM^0^---
1108^232.120000^06:00:00 PM^0^---
1108^232.120000^07:00:00 PM^0^---
1108^232.120000^08:00:00 PM^0^---
1108^232.120000^09:00:00 PM^0^---
1108^232.120000^10:00:00 PM^0^---
1108^232.120000^11:00:00 PM^0^---
1108^232.120000^12:00:00 AM^0^---
1108^232.120000^01:00:00 AM^0^---
1108^232.120000^02:00:00 AM^0^---
1108^232.120000^03:00:00 AM^0^---
1108^232.120000^04:00:00 AM^0^---
1108^232.120000^05:00:00 AM^0^---
1108^232.120000^06:00:00 AM^0^---
1108^232.120000^07:00:00 AM^0^---
1108^232.120000^08:00:00 AM^0^---
1108^232.120000^09:00:00 AM^0^---
1108^232.120000^10:00:00 AM^0^---
1109^232.140000^11:00:00 AM^0^---
1109^232.140000^12:00:00 PM^0^---
1109^232.140000^01:00:00 PM^0^---
1109^232.140000^02:00:00 PM^0^---
1109^232.140000^03:00:00 PM^0^---
1109^232.140000^04:00:00 PM^0^---
1109^232.140000^05:00:00 PM^0^---
1109^232.140000^06:00:00 PM^0^---
1109^232.140000^07:00:00 PM^0^---
1109^232.140000^08:00:00 PM^0^---
1109^232.140000^09:00:00 PM^0^---
1109^232.140000^10:00:00 PM^0^---
1109^232.140000^11:00:00 PM^0^---
1109^232.140000^12:00:00 AM^0^---
1109^232.140000^01:00:00 AM^0^---
1109^232.140000^02:00:00 AM^0^---
1109^232.140000^03:00:00 AM^0^---
1109^232.140000^04:00:00 AM^0^---
1109^232.140000^05:00:00 AM^0^---
1109^232.140000^06:00:00 AM^0^---
1109^232.140000^07:00:00 AM^0^---
1109^232.140000^08:00:00 AM^0^---
1109^232.140000^09:00:00 AM^0^---
1109^232.140000^10:00:00 AM^0^---
1110^232.160000^11:00:00 AM^0^---
1110^232.160000^12:00:00 PM^0^---
1110^232.160000^01:00:00 PM^0^---
1110^232.160000^02:00:00 PM^0^---
1110^232.160000^03:00:00 PM^0^---
1110^232.160000^04:00:00 PM^0^---
1110^232.160000^05:00:00 PM^0^---
1110^232.160000^06:00:00 PM^1^30
1110^232.160000^07:00:00 PM^0^---
1110^232.160000^08:00:00 PM^0^---
1110^232.160000^09:00:00 PM^0^34
1110^232.160000^10:00:00 PM^0^32
1110^232.160000^11:00:00 PM^0^---
1110^232.160000^12:00:00 AM^0^29
